path,label,rgb_r_mean,rgb_g_mean,rgb_b_mean,hsv_h_mean,hsv_s_mean,hsv_v_mean,rgb_g_std,hsv_s_std
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165246.jpg,Healthy,0.5404191017150879,0.5787032842636108,0.4968261420726776,0.16469606757164001,0.19205960631370544,0.5886306762695312,0.2747589349746704,0.17749905586242676
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165250.jpg,Healthy,0.5379423499107361,0.5765921473503113,0.4941214621067047,0.15663978457450867,0.19366446137428284,0.5860303640365601,0.2760657072067261,0.17823605239391327
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165252.jpg,Healthy,0.5358283519744873,0.5758721828460693,0.4966193437576294,0.17577171325683594,0.18746741116046906,0.585168719291687,0.2766619026660919,0.1761346012353897
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165257.jpg,Healthy,0.5305463075637817,0.5488128662109375,0.4817344546318054,0.20089280605316162,0.18539613485336304,0.5619294047355652,0.2844654619693756,0.16559381783008575
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165302.jpg,Healthy,0.5389456748962402,0.5773954391479492,0.4762408137321472,0.1638192981481552,0.23655900359153748,0.589350700378418,0.2834002673625946,0.19951468706130981
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165308.jpg,Healthy,0.5592601299285889,0.5796664357185364,0.5009315609931946,0.15082582831382751,0.19161593914031982,0.5932081341743469,0.26390570402145386,0.1639527976512909
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165321.jpg,Healthy,0.4816358685493469,0.46398115158081055,0.35650086402893066,0.08704057335853577,0.41093891859054565,0.49867016077041626,0.3616224527359009,0.2638177275657654
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165347.jpg,Healthy,0.43161192536354065,0.453937828540802,0.3356282711029053,0.11172739416360855,0.36921751499176025,0.46565183997154236,0.37940317392349243,0.2649807333946228
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165349.jpg,Healthy,0.47688421607017517,0.46701040863990784,0.3414120078086853,0.09423783421516418,0.4465363621711731,0.49954140186309814,0.3622390627861023,0.27749159932136536
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165353.jpg,Healthy,0.4382927417755127,0.44686636328697205,0.3399883508682251,0.09654675424098969,0.38773393630981445,0.4676317572593689,0.3797830045223236,0.2614203095436096
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165357.jpg,Healthy,0.512087345123291,0.46664559841156006,0.36624446511268616,0.0758480355143547,0.4171803295612335,0.5198433995246887,0.3547123968601227,0.259284645318985
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165403.jpg,Healthy,0.4753638207912445,0.43730661273002625,0.3555951714515686,0.07856659591197968,0.40032798051834106,0.4785424470901489,0.360203355550766,0.25169023871421814
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165410.jpg,Healthy,0.47553807497024536,0.47622358798980713,0.3476993441581726,0.09941808134317398,0.4110698401927948,0.4973575472831726,0.37067297101020813,0.27340376377105713
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165413.jpg,Healthy,0.4682627022266388,0.45818495750427246,0.3441387414932251,0.09357646107673645,0.4157969355583191,0.4851275086402893,0.36658287048339844,0.2724516689777374
Nagpur_Region_Basil_Plant_Healthy/IMG_20191022_165418.jpg,Healthy,0.46257659792900085,0.4168304204940796,0.3535970151424408,0.06635314971208572,0.3958398699760437,0.466680109500885,0.3602530360221863,0.2526334226131439
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104311.jpg,Healthy,0.6385186910629272,0.6291283965110779,0.5529124736785889,0.2529928684234619,0.2329300343990326,0.6518966555595398,0.24366889894008636,0.26610884070396423
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104317.jpg,Healthy,0.6519589424133301,0.6446863412857056,0.5728065967559814,0.2399829924106598,0.21146735548973083,0.664706826210022,0.2420356422662735,0.25604793429374695
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104319.jpg,Healthy,0.6289656162261963,0.6204705238342285,0.5621735453605652,0.25333350896835327,0.2025623470544815,0.6421674489974976,0.25448372960090637,0.2511230707168579
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104326.jpg,Healthy,0.577283501625061,0.5703039169311523,0.5401127934455872,0.29409098625183105,0.16238370537757874,0.5885301828384399,0.2892690598964691,0.22665490210056305
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104334.jpg,Healthy,0.635176420211792,0.6045027375221252,0.5292442440986633,0.2171337902545929,0.30404993891716003,0.6524672508239746,0.31225207448005676,0.31583473086357117
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104336.jpg,Healthy,0.5650869011878967,0.5516093969345093,0.4805300235748291,0.2036730945110321,0.32161277532577515,0.5862821936607361,0.326278954744339,0.3261583745479584
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104339.jpg,Healthy,0.6489841938018799,0.631476879119873,0.5520546436309814,0.21795421838760376,0.2790638506412506,0.6699333786964417,0.29515641927719116,0.3109956979751587
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104347.jpg,Healthy,0.6341308355331421,0.6235322952270508,0.565798282623291,0.1996650993824005,0.23747465014457703,0.6525294780731201,0.31334349513053894,0.2617272734642029
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104350.jpg,Healthy,0.5425599813461304,0.5320370197296143,0.48615390062332153,0.19387830793857574,0.27970102429389954,0.5615617036819458,0.33846360445022583,0.2748965620994568
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104357.jpg,Healthy,0.5993566513061523,0.587895393371582,0.5267817378044128,0.19604474306106567,0.2524668872356415,0.6175541877746582,0.313114196062088,0.2688114047050476
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104359.jpg,Healthy,0.589443564414978,0.5762762427330017,0.5144110321998596,0.20435501635074615,0.26645755767822266,0.6086033582687378,0.3149535357952118,0.2783281207084656
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104408.jpg,Healthy,0.6820217370986938,0.6740971803665161,0.6406939029693604,0.17608803510665894,0.175204336643219,0.6992819309234619,0.2883850038051605,0.2233038693666458
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104410.jpg,Healthy,0.6844698190689087,0.6741938591003418,0.6410194635391235,0.17393586039543152,0.17305713891983032,0.7003484964370728,0.28540024161338806,0.22098951041698456
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104411.jpg,Healthy,0.6833410263061523,0.6739190816879272,0.639372706413269,0.17172770202159882,0.17474748194217682,0.6995222568511963,0.2852384150028229,0.22183652222156525
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104414.jpg,Healthy,0.6231723427772522,0.6075147390365601,0.5371065139770508,0.17480500042438507,0.27228477597236633,0.6405264139175415,0.30665358901023865,0.2805095613002777
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104415.jpg,Healthy,0.6012637615203857,0.5916963815689087,0.5265491008758545,0.1821291297674179,0.27388039231300354,0.6222972273826599,0.31674566864967346,0.2811588644981384
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104416.jpg,Healthy,0.6017817854881287,0.5916628241539001,0.5269186496734619,0.17926162481307983,0.27231884002685547,0.6227433681488037,0.3158496618270874,0.27858859300613403
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104416_1.jpg,Healthy,0.605827808380127,0.5944116115570068,0.5289177298545837,0.17789168655872345,0.27359047532081604,0.6259880661964417,0.31597355008125305,0.2798151969909668
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104417.jpg,Healthy,0.6085573434829712,0.5971583724021912,0.5324697494506836,0.17845414578914642,0.27147844433784485,0.6287396550178528,0.31617745757102966,0.2790227234363556
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104425.jpg,Healthy,0.6165326237678528,0.580485999584198,0.5195475816726685,0.19736957550048828,0.28861019015312195,0.6281163692474365,0.31424570083618164,0.30575230717658997
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104426.jpg,Healthy,0.6228324174880981,0.5856876373291016,0.5252844095230103,0.19730308651924133,0.28669464588165283,0.6346957683563232,0.3157406151294708,0.30597057938575745
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104426_1.jpg,Healthy,0.6049230098724365,0.5696969032287598,0.5116546154022217,0.19843360781669617,0.2934240996837616,0.6170870065689087,0.3211725354194641,0.3094307780265808
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104428.jpg,Healthy,0.6090168952941895,0.5710152387619019,0.513095498085022,0.20323114097118378,0.29418498277664185,0.620236873626709,0.32305705547332764,0.31036388874053955
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104446.jpg,Healthy,0.6937816143035889,0.6858896613121033,0.6223796010017395,0.1829334795475006,0.1791357696056366,0.7035118341445923,0.24291494488716125,0.26075708866119385
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104447.jpg,Healthy,0.607670783996582,0.5985370874404907,0.5465303659439087,0.14424481987953186,0.2061488926410675,0.6176901459693909,0.2793754041194916,0.26885202527046204
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104448.jpg,Healthy,0.6140127182006836,0.6035175323486328,0.5567717552185059,0.14792361855506897,0.19406893849372864,0.6234796047210693,0.2823576033115387,0.2611944377422333
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104455.jpg,Healthy,0.6405474543571472,0.6355890035629272,0.5793945789337158,0.18478171527385712,0.21474683284759521,0.6568235158920288,0.2968977987766266,0.24819141626358032
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104457.jpg,Healthy,0.6382966041564941,0.6349590420722961,0.5778664946556091,0.1885087937116623,0.21443897485733032,0.6552543044090271,0.2956860661506653,0.246786430478096
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104458.jpg,Healthy,0.5845732092857361,0.5819747447967529,0.5361701846122742,0.19371455907821655,0.22186648845672607,0.6015749573707581,0.3077455163002014,0.25003668665885925
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104503.jpg,Healthy,0.6563754081726074,0.6525936126708984,0.6079838275909424,0.20772799849510193,0.18035054206848145,0.6699716448783875,0.2801617681980133,0.2247130274772644
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104505.jpg,Healthy,0.6623027920722961,0.6601600646972656,0.6170554161071777,0.2165977954864502,0.181512713432312,0.678510844707489,0.28504687547683716,0.22335313260555267
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104522.jpg,Healthy,0.6222282648086548,0.6198749542236328,0.5649538636207581,0.2097398191690445,0.19132396578788757,0.6380161046981812,0.31198108196258545,0.22762936353683472
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104525.jpg,Healthy,0.6685154438018799,0.6626905202865601,0.6142492294311523,0.19839058816432953,0.17686468362808228,0.681843638420105,0.31306636333465576,0.22727318108081818
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104526.jpg,Healthy,0.6409342288970947,0.6359891891479492,0.590383768081665,0.19410404562950134,0.18996676802635193,0.6552973985671997,0.3237012028694153,0.23395635187625885
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104527.jpg,Healthy,0.6411343812942505,0.6363711953163147,0.5915613770484924,0.20858891308307648,0.18751542270183563,0.655558705329895,0.32367607951164246,0.23222829401493073
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104534.jpg,Healthy,0.6352165937423706,0.6583104133605957,0.5817737579345703,0.22952619194984436,0.23286989331245422,0.66545170545578,0.2878476679325104,0.26130664348602295
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104535.jpg,Healthy,0.6387944221496582,0.6592093706130981,0.5818407535552979,0.22361260652542114,0.23416030406951904,0.666787326335907,0.2880232036113739,0.26281920075416565
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104536.jpg,Healthy,0.559455394744873,0.5791972875595093,0.5213943719863892,0.22305476665496826,0.24043825268745422,0.5871466994285583,0.30307742953300476,0.25712892413139343
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104539.jpg,Healthy,0.6464748382568359,0.6588426828384399,0.581985354423523,0.20588751137256622,0.22813604772090912,0.6679180264472961,0.2756032645702362,0.25933578610420227
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104540.jpg,Healthy,0.6284103393554688,0.6426059007644653,0.5773820281028748,0.21511471271514893,0.22088630497455597,0.6517711877822876,0.28890153765678406,0.25359219312667847
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104543.jpg,Healthy,0.62565678358078,0.6312500238418579,0.5708122849464417,0.20117133855819702,0.2090645432472229,0.643991231918335,0.277444988489151,0.23483160138130188
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104547.jpg,Healthy,0.6330355405807495,0.6424565315246582,0.582802951335907,0.2179962396621704,0.20186787843704224,0.654348611831665,0.27496421337127686,0.23026935756206512
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104559.jpg,Healthy,0.5966547727584839,0.6117656230926514,0.5554055571556091,0.22252896428108215,0.22091196477413177,0.6221028566360474,0.28439489006996155,0.24115566909313202
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104601.jpg,Healthy,0.5987323522567749,0.612797737121582,0.5570293664932251,0.22056789696216583,0.21926432847976685,0.6235284805297852,0.28258803486824036,0.23978708684444427
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104602.jpg,Healthy,0.5995528697967529,0.6122415065765381,0.5554802417755127,0.21674078702926636,0.2204292118549347,0.6233216524124146,0.283448725938797,0.24108439683914185
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104607.jpg,Healthy,0.6048454642295837,0.5955595374107361,0.5497424602508545,0.1789940893650055,0.21232759952545166,0.6196135878562927,0.3088494837284088,0.25310808420181274
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104608.jpg,Healthy,0.597531795501709,0.5903080701828003,0.5398762822151184,0.1809942126274109,0.22157210111618042,0.6138126254081726,0.31281739473342896,0.2538522481918335
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104613.jpg,Healthy,0.6000574827194214,0.626152753829956,0.5485619902610779,0.22032904624938965,0.2819020450115204,0.6371457576751709,0.29968494176864624,0.2994708716869354
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104616.jpg,Healthy,0.6847800016403198,0.6921731233596802,0.6335564255714417,0.207273930311203,0.2073407769203186,0.705634355545044,0.2817680239677429,0.2610614597797394
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104623.jpg,Healthy,0.656774640083313,0.6732968091964722,0.63420170545578,0.2493361383676529,0.17248179018497467,0.6827071905136108,0.2865305542945862,0.22685450315475464
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104626.jpg,Healthy,0.6487725973129272,0.6692727208137512,0.6253571510314941,0.2430720329284668,0.18491040170192719,0.6768554449081421,0.29178619384765625,0.23613187670707703
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104627.jpg,Healthy,0.5790862441062927,0.5972177982330322,0.5603649616241455,0.2360132932662964,0.19110728800296783,0.6038497686386108,0.31222641468048096,0.22569553554058075
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104628.jpg,Healthy,0.583384096622467,0.6043246984481812,0.5650907754898071,0.23692111670970917,0.19372707605361938,0.6103554368019104,0.3102945387363434,0.22610758244991302
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104629.jpg,Healthy,0.5866508483886719,0.6055539846420288,0.566806435585022,0.23766639828681946,0.19479280710220337,0.6124052405357361,0.31024086475372314,0.22825652360916138
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104631.jpg,Healthy,0.575935423374176,0.5895689725875854,0.5497846007347107,0.22383159399032593,0.19584417343139648,0.5980086326599121,0.30654871463775635,0.2224349081516266
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104632.jpg,Healthy,0.5879863500595093,0.6033126711845398,0.5596688985824585,0.2244953215122223,0.19742842018604279,0.6112103462219238,0.30138087272644043,0.22558489441871643
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104632_1.jpg,Healthy,0.588818371295929,0.6015433669090271,0.5601065158843994,0.223848357796669,0.19578683376312256,0.6109384894371033,0.30170494318008423,0.22429807484149933
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104650.jpg,Healthy,0.6025773882865906,0.6129356622695923,0.5871247053146362,0.2555927634239197,0.14022864401340485,0.6233609318733215,0.289924293756485,0.17759929597377777
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104651.jpg,Healthy,0.5978534817695618,0.606816828250885,0.5802695751190186,0.25304222106933594,0.14269711077213287,0.6175599098205566,0.29100942611694336,0.17882078886032104
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104652.jpg,Healthy,0.5878628492355347,0.5960640907287598,0.5686657428741455,0.2545291781425476,0.14812293648719788,0.6076784729957581,0.29355165362358093,0.18070515990257263
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104653.jpg,Healthy,0.5878207087516785,0.5954474806785583,0.5665814876556396,0.24759772419929504,0.15142814815044403,0.6071069240570068,0.29395875334739685,0.18361294269561768
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104654.jpg,Healthy,0.5906422138214111,0.5994380116462708,0.5719784498214722,0.25184401869773865,0.14741480350494385,0.6112170815467834,0.2937578856945038,0.17930395901203156
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104655.jpg,Healthy,0.5933642387390137,0.6004451513290405,0.5710592865943909,0.2372921109199524,0.14963635802268982,0.612185001373291,0.2941391170024872,0.18246987462043762
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104714.jpg,Healthy,0.6217228174209595,0.6215380430221558,0.5315927863121033,0.19847336411476135,0.2561381161212921,0.640105128288269,0.2646142840385437,0.2728598117828369
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104715.jpg,Healthy,0.6335890293121338,0.6301805973052979,0.5460296273231506,0.20522332191467285,0.24329036474227905,0.6502144932746887,0.2645041048526764,0.2701035439968109
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104717.jpg,Healthy,0.6273514032363892,0.6267013549804688,0.5419012308120728,0.20537129044532776,0.24618105590343475,0.6460219621658325,0.2665257751941681,0.2719941735267639
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104718.jpg,Healthy,0.6268621683120728,0.6249942779541016,0.5446470975875854,0.21538284420967102,0.23957541584968567,0.6449917554855347,0.2662051022052765,0.2660990357398987
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_104719.jpg,Healthy,0.6280550956726074,0.6251541972160339,0.5449582934379578,0.2160520702600479,0.2405860722064972,0.6458266377449036,0.26681309938430786,0.2685401737689972
